city,timestamp,temperature,season
Mumbai,2016-08-18,44.0048986781416,summer
Mumbai,2016-08-19,34.00873432435376,summer
Mumbai,2016-08-20,34.14347550042499,summer
Mumbai,2016-08-21,42.27578037245334,summer
Mumbai,2016-08-22,29.936815711854443,summer
Mumbai,2016-08-23,38.287949616308495,summer
Mumbai,2016-08-24,32.145552367178375,summer
Mumbai,2016-08-25,39.08653161920698,summer
Mumbai,2016-08-26,35.134427013211216,summer
Mumbai,2016-08-27,42.271190050142174,summer
Mumbai,2016-08-28,44.48496703832212,summer
Mumbai,2016-08-29,38.85545162457227,summer
Mumbai,2016-08-30,37.364590067175094,summer
Mumbai,2016-08-31,32.07813547226304,summer
Mumbai,2016-09-01,35.26925658307474,autumn
Mumbai,2016-09-02,32.032365241310686,autumn
Mumbai,2016-09-03,33.84830484837624,autumn
Mumbai,2016-09-04,35.15945044748403,autumn
Mumbai,2016-09-05,33.86752060050984,autumn
Mumbai,2016-09-06,30.256414689629157,autumn
Mumbai,2016-09-07,29.847989782207637,autumn
Mumbai,2016-09-08,46.74158206706673,autumn
Mumbai,2016-09-09,30.63977626628985,autumn
Mumbai,2016-09-10,29.94077709844332,autumn
Mumbai,2016-09-11,33.82916013677526,autumn
Mumbai,2016-09-12,23.784644883110307,autumn
Mumbai,2016-09-13,29.92692289745436,autumn
Mumbai,2016-09-14,27.309644458989702,autumn
Mumbai,2016-09-15,31.05592453112518,autumn
Mumbai,2016-09-16,25.36890464605055,autumn
Mumbai,2016-09-17,25.61902578816331,autumn
Mumbai,2016-09-18,32.25805244645374,autumn
Mumbai,2016-09-19,33.36583814842255,autumn
Mumbai,2016-09-20,38.963890118536476,autumn
Mumbai,2016-09-21,25.07543903370791,autumn
Mumbai,2016-09-22,29.238037528060232,autumn
Mumbai,2016-09-23,30.669431087782648,autumn
Mumbai,2016-09-24,25.423016415379685,autumn
Mumbai,2016-09-25,27.564318779441926,autumn
Mumbai,2016-09-26,27.177695616879717,autumn
Mumbai,2016-09-27,28.490585685689254,autumn
Mumbai,2016-09-28,31.916447162940997,autumn
Mumbai,2016-09-29,23.008551558189012,autumn
Mumbai,2016-09-30,31.344827743368647,autumn
Mumbai,2016-10-01,24.415167810376417,autumn
Mumbai,2016-10-02,26.27943683286273,autumn
Mumbai,2016-10-03,34.28438023256581,autumn
Mumbai,2016-10-04,29.740287512716154,autumn
Mumbai,2016-10-05,33.313645412425345,autumn
Mumbai,2016-10-06,24.3730365722049,autumn
Mumbai,2016-10-07,29.42730881794314,autumn
Mumbai,2016-10-08,31.93940666193421,autumn
Mumbai,2016-10-09,19.628553172732122,autumn
Mumbai,2016-10-10,23.454890417219172,autumn
Mumbai,2016-10-11,19.074415258975428,autumn
Mumbai,2016-10-12,35.107978719170724,autumn
Mumbai,2016-10-13,26.477688724134797,autumn
Mumbai,2016-10-14,34.88401303746478,autumn
Mumbai,2016-10-15,33.882724749459264,autumn
Mumbai,2016-10-16,24.696933998651247,autumn
Mumbai,2016-10-17,31.09662767762988,autumn
Mumbai,2016-10-18,22.79935479686273,autumn
Mumbai,2016-10-19,28.811010006502798,autumn
Mumbai,2016-10-20,34.79146445482941,autumn
Mumbai,2016-10-21,36.43256021815844,autumn
Mumbai,2016-10-22,36.60935552087017,autumn
Mumbai,2016-10-23,33.17727472611348,autumn
Mumbai,2016-10-24,33.05416965095692,autumn
Mumbai,2016-10-25,28.790747519321947,autumn
Mumbai,2016-10-26,21.98168898613131,autumn
Mumbai,2016-10-27,25.986869817711387,autumn
Mumbai,2016-10-28,33.176895110169056,autumn
Mumbai,2016-10-29,29.450333333036294,autumn
Mumbai,2016-10-30,35.08596012879718,autumn
Mumbai,2016-10-31,38.670669382242295,autumn
Mumbai,2016-11-01,29.1071006352708,autumn
Mumbai,2016-11-02,30.596345248036346,autumn
Mumbai,2016-11-03,23.57387792635693,autumn
Mumbai,2016-11-04,25.44083091535377,autumn
Mumbai,2016-11-05,31.264760689297702,autumn
Mumbai,2016-11-06,22.07782531118799,autumn
Mumbai,2016-11-07,30.78282675534097,autumn
Mumbai,2016-11-08,32.89751840240035,autumn
Mumbai,2016-11-09,25.717864453475606,autumn
Mumbai,2016-11-10,30.285064614153416,autumn
Mumbai,2016-11-11,24.55486221986868,autumn
Mumbai,2016-11-12,27.485100939436315,autumn
Mumbai,2016-11-13,38.270507783322074,autumn
Mumbai,2016-11-14,30.443635774510042,autumn
Mumbai,2016-11-15,25.455244462697177,autumn
Mumbai,2016-11-16,26.917637191599283,autumn
Mumbai,2016-11-17,20.08100303522626,autumn
Mumbai,2016-11-18,29.300686055727326,autumn
Mumbai,2016-11-19,26.54873108126345,autumn
Mumbai,2016-11-20,27.52863740193377,autumn
Mumbai,2016-11-21,34.188534242023785,autumn
Mumbai,2016-11-22,35.92822644995192,autumn
Mumbai,2016-11-23,26.599334100220144,autumn
Mumbai,2016-11-24,32.680776397917256,autumn
Mumbai,2016-11-25,27.63678708968314,autumn
Mumbai,2016-11-26,19.913095686784423,autumn
Mumbai,2016-11-27,24.29956676008803,autumn
Mumbai,2016-11-28,24.22492269500104,autumn
Mumbai,2016-11-29,34.3752338839763,autumn
Mumbai,2016-11-30,21.910474714142808,autumn
Mumbai,2016-12-01,25.565963943106656,winter
Mumbai,2016-12-02,24.00567705755632,winter
Mumbai,2016-12-03,19.979986170397083,winter
Mumbai,2016-12-04,32.747220259805225,winter
Mumbai,2016-12-05,24.624078118202466,winter
Mumbai,2016-12-06,26.163119024857316,winter
Mumbai,2016-12-07,29.878810868331534,winter
Mumbai,2016-12-08,32.25656169980741,winter
Mumbai,2016-12-09,20.376896928088893,winter
Mumbai,2016-12-10,23.890267505682218,winter
Mumbai,2016-12-11,20.853186356688706,winter
Mumbai,2016-12-12,25.55209367311755,winter
Mumbai,2016-12-13,31.30977167996687,winter
Mumbai,2016-12-14,26.024054958189105,winter
Mumbai,2016-12-15,29.735346187979815,winter
Mumbai,2016-12-16,31.267371073034226,winter
Mumbai,2016-12-17,21.73339619374926,winter
Mumbai,2016-12-18,32.63669542684137,winter
Mumbai,2016-12-19,18.06196701590992,winter
Mumbai,2016-12-20,31.112872525784095,winter
Mumbai,2016-12-21,21.045353848878655,winter
Mumbai,2016-12-22,18.849755423570123,winter
Mumbai,2016-12-23,36.78606714871229,winter
Mumbai,2016-12-24,18.177334419099104,winter
Mumbai,2016-12-25,32.031475278865805,winter
Mumbai,2016-12-26,23.167651548614003,winter
Mumbai,2016-12-27,24.525458836203928,winter
Mumbai,2016-12-28,26.262036057033686,winter
Mumbai,2016-12-29,26.753655005548897,winter
Mumbai,2016-12-30,20.891626180796788,winter
Mumbai,2016-12-31,27.668374404362897,winter
Mumbai,2017-01-01,33.35226287028828,winter
Mumbai,2017-01-02,26.751064333021947,winter
Mumbai,2017-01-03,17.97460305805234,winter
Mumbai,2017-01-04,24.769445069126835,winter
Mumbai,2017-01-05,27.38632955386361,winter
Mumbai,2017-01-06,25.909827611329252,winter
Mumbai,2017-01-07,26.916617529642338,winter
Mumbai,2017-01-08,17.675169127433456,winter
Mumbai,2017-01-09,15.702498412774425,winter
Mumbai,2017-01-10,34.49086685594721,winter
Mumbai,2017-01-11,27.40454467500027,winter
Mumbai,2017-01-12,21.75526320753382,winter
Mumbai,2017-01-13,20.515357175608546,winter
Mumbai,2017-01-14,30.578748941549506,winter
Mumbai,2017-01-15,21.22120150155117,winter
Mumbai,2017-01-16,22.10717967759153,winter
Mumbai,2017-01-17,25.145446079139884,winter
Mumbai,2017-01-18,23.225435210403298,winter
Mumbai,2017-01-19,25.783878339704533,winter
Mumbai,2017-01-20,28.08507776943274,winter
Mumbai,2017-01-21,27.696962060195908,winter
Mumbai,2017-01-22,31.322721227481253,winter
Mumbai,2017-01-23,25.33878647400899,winter
Mumbai,2017-01-24,27.63945234409082,winter
Mumbai,2017-01-25,25.891241459887055,winter
Mumbai,2017-01-26,12.040796840861196,winter
Mumbai,2017-01-27,30.411274315555108,winter
Mumbai,2017-01-28,22.056181989548076,winter
Mumbai,2017-01-29,40.67636990481741,winter
Mumbai,2017-01-30,23.287013188314436,winter
Mumbai,2017-01-31,32.486929305775874,winter
Mumbai,2017-02-01,21.07692244713906,winter
Mumbai,2017-02-02,23.322377464429543,winter
Mumbai,2017-02-03,24.880726574341953,winter
Mumbai,2017-02-04,20.69888830731213,winter
Mumbai,2017-02-05,24.087795306490356,winter
Mumbai,2017-02-06,25.726192374630966,winter
Mumbai,2017-02-07,25.239674577653528,winter
Mumbai,2017-02-08,16.817491806175127,winter
Mumbai,2017-02-09,31.438867738356162,winter
Mumbai,2017-02-10,27.063244893480444,winter
Mumbai,2017-02-11,21.86648382682996,winter
Mumbai,2017-02-12,24.3455757063175,winter
Mumbai,2017-02-13,28.893604427374285,winter
Mumbai,2017-02-14,34.12828226685099,winter
Mumbai,2017-02-15,22.172190152064623,winter
Mumbai,2017-02-16,24.427424054096278,winter
Mumbai,2017-02-17,21.875765999891776,winter
Mumbai,2017-02-18,8.027290384915553,winter
Mumbai,2017-02-19,19.978355310545894,winter
Mumbai,2017-02-20,24.842134700319406,winter
Mumbai,2017-02-21,27.808984929904,winter
Mumbai,2017-02-22,28.98885506231573,winter
Mumbai,2017-02-23,25.545429368739995,winter
Mumbai,2017-02-24,29.545516527198217,winter
Mumbai,2017-02-25,28.05248438924439,winter
Mumbai,2017-02-26,18.397926767661534,winter
Mumbai,2017-02-27,24.731423655916032,winter
Mumbai,2017-02-28,28.837932971545456,winter
Mumbai,2017-03-01,39.81513010415662,spring
Mumbai,2017-03-02,24.796877260897073,spring
Mumbai,2017-03-03,31.165789972691158,spring
Mumbai,2017-03-04,24.22877713256884,spring
Mumbai,2017-03-05,25.913038299687067,spring
Mumbai,2017-03-06,33.98566617949683,spring
Mumbai,2017-03-07,22.95409503338219,spring
Mumbai,2017-03-08,29.274973770284472,spring
Mumbai,2017-03-09,27.788142681605166,spring
Mumbai,2017-03-10,30.28338299531986,spring
Mumbai,2017-03-11,35.22510814241704,spring
Mumbai,2017-03-12,29.89178000450833,spring
Mumbai,2017-03-13,24.723121819264126,spring
Mumbai,2017-03-14,37.0418142466248,spring
Mumbai,2017-03-15,32.946981008407846,spring
Mumbai,2017-03-16,35.16264584085647,spring
Mumbai,2017-03-17,29.49281454402394,spring
Mumbai,2017-03-18,22.898882583762926,spring
Mumbai,2017-03-19,29.08160326442757,spring
Mumbai,2017-03-20,39.11809591594748,spring
Mumbai,2017-03-21,28.687851646149685,spring
Mumbai,2017-03-22,30.79108656195017,spring
Mumbai,2017-03-23,35.50601271627796,spring
Mumbai,2017-03-24,33.02521471451045,spring
Mumbai,2017-03-25,33.88990673673217,spring
Mumbai,2017-03-26,25.439157681613537,spring
Mumbai,2017-03-27,32.94588951230177,spring
Mumbai,2017-03-28,28.114327185909882,spring
Mumbai,2017-03-29,34.16068002947358,spring
Mumbai,2017-03-30,23.145969573622367,spring
Mumbai,2017-03-31,26.504495188394475,spring
Mumbai,2017-04-01,26.383486866067415,spring
Mumbai,2017-04-02,30.729635487984915,spring
Mumbai,2017-04-03,24.170293489559704,spring
Mumbai,2017-04-04,42.03822825652335,spring
Mumbai,2017-04-05,26.93330041679922,spring
Mumbai,2017-04-06,30.25250657241936,spring
Mumbai,2017-04-07,27.283551082247975,spring
Mumbai,2017-04-08,31.335370411016747,spring
Mumbai,2017-04-09,22.674165014667874,spring
Mumbai,2017-04-10,22.80769620578031,spring
Mumbai,2017-04-11,28.132394645053296,spring
Mumbai,2017-04-12,27.19063986460786,spring
Mumbai,2017-04-13,25.49961560369026,spring
Mumbai,2017-04-14,30.518392187940552,spring
Mumbai,2017-04-15,28.883248944818416,spring
Mumbai,2017-04-16,27.014514755453323,spring
Mumbai,2017-04-17,26.85555388248265,spring
Mumbai,2017-04-18,25.60506340830714,spring
Mumbai,2017-04-19,29.583708089655875,spring
Mumbai,2017-04-20,23.20365153988474,spring
Mumbai,2017-04-21,18.77488973524475,spring
Mumbai,2017-04-22,34.147724429046015,spring
Mumbai,2017-04-23,16.18020135094762,spring
Mumbai,2017-04-24,29.18320735718359,spring
Mumbai,2017-04-25,31.29450242488945,spring
Mumbai,2017-04-26,39.133406582264286,spring
Mumbai,2017-04-27,39.40922642978998,spring
Mumbai,2017-04-28,37.07236703875726,spring
Mumbai,2017-04-29,30.315413466859713,spring
Mumbai,2017-04-30,31.256152028950563,spring
Mumbai,2017-05-01,35.44971775809064,spring
Mumbai,2017-05-02,26.12823194723922,spring
Mumbai,2017-05-03,38.78081888105147,spring
Mumbai,2017-05-04,36.807886695605404,spring
Mumbai,2017-05-05,32.33693000467131,spring
Mumbai,2017-05-06,33.65140401682767,spring
Mumbai,2017-05-07,33.29985114080006,spring
Mumbai,2017-05-08,28.810262598138845,spring
Mumbai,2017-05-09,25.57876655786761,spring
Mumbai,2017-05-10,26.66899440753902,spring
Mumbai,2017-05-11,31.815289730660393,spring
Mumbai,2017-05-12,26.739968694596374,spring
Mumbai,2017-05-13,38.04127171761144,spring
Mumbai,2017-05-14,32.064050792271445,spring
Mumbai,2017-05-15,28.433053065066353,spring
Mumbai,2017-05-16,24.93670750030725,spring
Mumbai,2017-05-17,26.83977471450351,spring
Mumbai,2017-05-18,35.92459258030205,spring
Mumbai,2017-05-19,25.347251416379937,spring
Mumbai,2017-05-20,34.54137232201123,spring
Mumbai,2017-05-21,28.967281069940892,spring
Mumbai,2017-05-22,32.91630206531687,spring
Mumbai,2017-05-23,28.943010845897017,spring
Mumbai,2017-05-24,23.962189385901738,spring
Mumbai,2017-05-25,26.540187242858604,spring
Mumbai,2017-05-26,29.64806479897495,spring
Mumbai,2017-05-27,26.784884142355004,spring
Mumbai,2017-05-28,25.571707212959023,spring
Mumbai,2017-05-29,32.523291230316126,spring
Mumbai,2017-05-30,31.211491693764483,spring
Mumbai,2017-05-31,32.71951895021096,spring
Mumbai,2017-06-01,29.79649027864841,summer
Mumbai,2017-06-02,45.24223679164436,summer
Mumbai,2017-06-03,32.1278223043974,summer
Mumbai,2017-06-04,39.141789741992525,summer
Mumbai,2017-06-05,28.907149357515898,summer
Mumbai,2017-06-06,35.555597626791595,summer
Mumbai,2017-06-07,34.30131183073985,summer
Mumbai,2017-06-08,26.63913042186797,summer
Mumbai,2017-06-09,32.7157436447802,summer
Mumbai,2017-06-10,36.937472847956045,summer
Mumbai,2017-06-11,38.405850926894274,summer
Mumbai,2017-06-12,37.72084629478036,summer
Mumbai,2017-06-13,30.88534653829657,summer
Mumbai,2017-06-14,33.58789466232763,summer
Mumbai,2017-06-15,33.857729796680054,summer
Mumbai,2017-06-16,40.515871327032094,summer
Mumbai,2017-06-17,38.32022403905654,summer
Mumbai,2017-06-18,29.587160462303906,summer
Mumbai,2017-06-19,39.547372532458986,summer
Mumbai,2017-06-20,35.53666061590009,summer
Mumbai,2017-06-21,32.556589862316294,summer
Mumbai,2017-06-22,37.992825868948636,summer
Mumbai,2017-06-23,28.248752854340573,summer
Mumbai,2017-06-24,46.559420911604505,summer
Mumbai,2017-06-25,35.85763414480182,summer
Mumbai,2017-06-26,37.347634616632355,summer
Mumbai,2017-06-27,40.04224229948072,summer
Mumbai,2017-06-28,33.37748361626768,summer
Mumbai,2017-06-29,36.305344218015875,summer
Mumbai,2017-06-30,37.98298972402102,summer
Mumbai,2017-07-01,28.355330644957952,summer
Mumbai,2017-07-02,46.61959839528856,summer
Mumbai,2017-07-03,30.625477222350263,summer
Mumbai,2017-07-04,32.61291431814184,summer
Mumbai,2017-07-05,37.830514866317515,summer
Mumbai,2017-07-06,32.64709031133182,summer
Mumbai,2017-07-07,37.70754149675401,summer
Mumbai,2017-07-08,34.03449046177857,summer
Mumbai,2017-07-09,33.69936401983842,summer
Mumbai,2017-07-10,39.754311103845275,summer
Mumbai,2017-07-11,37.36654914872826,summer
Mumbai,2017-07-12,35.77941817808667,summer
Mumbai,2017-07-13,28.50867128383929,summer
Mumbai,2017-07-14,40.34737268882174,summer
Mumbai,2017-07-15,33.172982834112986,summer
Mumbai,2017-07-16,41.036797436397656,summer
Mumbai,2017-07-17,39.45468936096833,summer
Mumbai,2017-07-18,32.09555332756626,summer
Mumbai,2017-07-19,29.950210609091833,summer
Mumbai,2017-07-20,32.68600648401267,summer
Mumbai,2017-07-21,37.643393864559314,summer
Mumbai,2017-07-22,29.14079333762166,summer
Mumbai,2017-07-23,37.21592111360244,summer
Mumbai,2017-07-24,34.29892731614693,summer
Mumbai,2017-07-25,22.93957654753173,summer
Mumbai,2017-07-26,34.21781887041773,summer
Mumbai,2017-07-27,31.228279773199933,summer
Mumbai,2017-07-28,40.742786587712025,summer
Mumbai,2017-07-29,34.915401961270945,summer
Mumbai,2017-07-30,29.81982895194674,summer
Mumbai,2017-07-31,29.670173648434158,summer
Mumbai,2017-08-01,34.98582968983958,summer
Mumbai,2017-08-02,28.024469131785345,summer
Mumbai,2017-08-03,31.43481958796699,summer
Mumbai,2017-08-04,32.89210458273924,summer
Mumbai,2017-08-05,47.83587889097225,summer
Mumbai,2017-08-06,43.737998276643005,summer
Mumbai,2017-08-07,29.615274401953016,summer
Mumbai,2017-08-08,33.39520640680538,summer
Mumbai,2017-08-09,32.30057064686578,summer
Mumbai,2017-08-10,33.31280818345465,summer
Mumbai,2017-08-11,34.95628578818881,summer
Mumbai,2017-08-12,40.262492640645135,summer
Mumbai,2017-08-13,35.4111167781125,summer
Mumbai,2017-08-14,32.73487738736083,summer
Mumbai,2017-08-15,28.934263545951282,summer
Mumbai,2017-08-16,37.30095362264941,summer
Mumbai,2017-08-17,42.02329953619638,summer
Mumbai,2017-08-18,27.80836448905241,summer
Mumbai,2017-08-19,37.033135694392584,summer
Mumbai,2017-08-20,33.233822207530665,summer
Mumbai,2017-08-21,27.093851431190505,summer
Mumbai,2017-08-22,33.99140703179137,summer
Mumbai,2017-08-23,30.99535697871554,summer
Mumbai,2017-08-24,35.11565586796579,summer
Mumbai,2017-08-25,33.34005882269589,summer
Mumbai,2017-08-26,36.832505490814064,summer
Mumbai,2017-08-27,17.632421831498966,summer
Mumbai,2017-08-28,30.845603440947276,summer
Mumbai,2017-08-29,40.75114475264466,summer
Mumbai,2017-08-30,37.4436332787664,summer
Mumbai,2017-08-31,37.723689067623695,summer
Mumbai,2017-09-01,26.14967823444149,autumn
Mumbai,2017-09-02,28.82470015474613,autumn
Mumbai,2017-09-03,24.243801693972802,autumn
Mumbai,2017-09-04,31.75600142563521,autumn
Mumbai,2017-09-05,32.52891943805451,autumn
Mumbai,2017-09-06,27.573013794968613,autumn
Mumbai,2017-09-07,35.92892078819819,autumn
Mumbai,2017-09-08,34.30341441608478,autumn
Mumbai,2017-09-09,33.67981561964319,autumn
Mumbai,2017-09-10,41.03770070142635,autumn
Mumbai,2017-09-11,27.649605599931096,autumn
Mumbai,2017-09-12,37.87507225958353,autumn
Mumbai,2017-09-13,37.989082697824024,autumn
Mumbai,2017-09-14,26.972091431282095,autumn
Mumbai,2017-09-15,23.582481808684,autumn
Mumbai,2017-09-16,31.31176283784628,autumn
Mumbai,2017-09-17,36.950465257186124,autumn
Mumbai,2017-09-18,23.299605562517833,autumn
Mumbai,2017-09-19,29.094886798247302,autumn
Mumbai,2017-09-20,16.825557980255397,autumn
Mumbai,2017-09-21,28.835006287417553,autumn
Mumbai,2017-09-22,29.084368050560393,autumn
Mumbai,2017-09-23,27.661626680471233,autumn
Mumbai,2017-09-24,29.067847773108316,autumn
Mumbai,2017-09-25,36.18252948508351,autumn
Mumbai,2017-09-26,29.631296508088333,autumn
Mumbai,2017-09-27,30.204399821954688,autumn
Mumbai,2017-09-28,22.431619203699775,autumn
Mumbai,2017-09-29,30.771134087220975,autumn
Mumbai,2017-09-30,29.780867310983293,autumn
Mumbai,2017-10-01,29.027622826887914,autumn
Mumbai,2017-10-02,33.310704285488086,autumn
Mumbai,2017-10-03,32.71619344555896,autumn
Mumbai,2017-10-04,31.443090245882164,autumn
Mumbai,2017-10-05,27.80100210118462,autumn
Mumbai,2017-10-06,28.611980441191506,autumn
Mumbai,2017-10-07,30.997445423204958,autumn
Mumbai,2017-10-08,27.572663280497544,autumn
Mumbai,2017-10-09,25.587734580719566,autumn
Mumbai,2017-10-10,27.32822808218522,autumn
Mumbai,2017-10-11,29.565912770449714,autumn
Mumbai,2017-10-12,33.19778086070907,autumn
Mumbai,2017-10-13,31.59118547750255,autumn
Mumbai,2017-10-14,25.11172880695798,autumn
Mumbai,2017-10-15,40.27183336990328,autumn
Mumbai,2017-10-16,25.564246850792923,autumn
Mumbai,2017-10-17,32.65373506855089,autumn
Mumbai,2017-10-18,22.139457788127807,autumn
Mumbai,2017-10-19,19.457978866050787,autumn
Mumbai,2017-10-20,18.574025195962726,autumn
Mumbai,2017-10-21,25.991918227089485,autumn
Mumbai,2017-10-22,26.388470171998655,autumn
Mumbai,2017-10-23,33.1522673240544,autumn
Mumbai,2017-10-24,27.603814597010484,autumn
Mumbai,2017-10-25,33.33099994484243,autumn
Mumbai,2017-10-26,30.585525080263672,autumn
Mumbai,2017-10-27,37.898158503006805,autumn
Mumbai,2017-10-28,32.72183414467719,autumn
Mumbai,2017-10-29,29.553279485105097,autumn
Mumbai,2017-10-30,31.039538580099794,autumn
Mumbai,2017-10-31,30.2165127371493,autumn
Mumbai,2017-11-01,31.428470687267588,autumn
Mumbai,2017-11-02,32.78032924972112,autumn
Mumbai,2017-11-03,33.64909204605432,autumn
Mumbai,2017-11-04,36.361489382503734,autumn
Mumbai,2017-11-05,34.39225852135488,autumn
Mumbai,2017-11-06,33.158776800698,autumn
Mumbai,2017-11-07,17.87492868392223,autumn
Mumbai,2017-11-08,29.280410881106288,autumn
Mumbai,2017-11-09,37.65244050317452,autumn
Mumbai,2017-11-10,36.65395820915979,autumn
Mumbai,2017-11-11,33.534448357553536,autumn
Mumbai,2017-11-12,24.309360867735123,autumn
Mumbai,2017-11-13,33.17393935504631,autumn
Mumbai,2017-11-14,27.508469619795402,autumn
Mumbai,2017-11-15,20.363972477482942,autumn
Mumbai,2017-11-16,20.463360679659885,autumn
Mumbai,2017-11-17,34.742107829636566,autumn
